KR7005930003,20061120,A005930,652000,656000,656000,647000,5,-2000,-0.3058104,,288586,187801393000,,,,,,,,,,,,,,,,650000,-2000,4,,,107,69634000,652000,652000,650000,,,,,,,147299337,654000,5000,,10000,147299337,74014920,0,73284417,0,49.75,,,,,0,0,21051,00,1,1,,,,,,,,,,,,00,,,00,00,-7047
KR7005930003,20061121,A005930,650000,653000,656000,648000,5,-2000,-0.3067484,,210661,137307053000,,,,,,,,,,,,,,,,650000,0,5,,,93,60428000,650000,650000,649000,,,,,,,147299337,652000,5000,,10000,147299337,74048276,0,73251061,0,49.72,,,,,0,0,-33356,00,1,1,,,,,,,,,,,,00,,,00,00,38801
KR7005930003,20061122,A005930,660000,647000,660000,647000,2,10000,1.538462,,243090,159759569000,,,,,,,,,,,,,,,,662000,2000,6,,,119,78604000,660000,662000,660000,,,,,,,147299337,650000,5000,,10000,147299337,74054572,0,73244765,0,49.72,,,,,0,0,-6296,00,1,1,,,,,,,,,,,,00,,,00,00,22267
KR7005930003,20061123,A005930,654000,663000,665000,651000,5,-6000,-0.9090909,,249849,164498170000,,,,,,,,,,,,,,,,654000,0,5,,,34,22226000,654000,654000,653000,,,,,,,147299337,660000,5000,,10000,147299337,74063275,0,73236062,0,49.71,,,,,0,0,-8703,00,1,1,,,,,,,,,,,,00,,,00,00,46506
KR7005930003,20061124,A005930,652000,654000,656000,646000,5,-2000,-0.3058104,,182419,118795084000,,,,,,,,,,,,,,,,652000,0,5,,,16,10420000,652000,652000,650000,,,,,,,147299337,654000,5000,,10000,147299337,74088650,0,73210687,0,49.7,,,,,0,0,-25375,00,1,1,,,,,,,,,,,,00,,,00,00,21944
KR7005930003,20061127,A005930,642000,647000,650000,639000,5,-10000,-1.533742,,322215,207087989000,,,,,,,,,,,,,,,,644000,2000,6,,,352,226342000,643000,644000,643000,,,,,,,147299337,652000,5000,,10000,147299337,74164820,0,73134517,0,49.65,,,,,0,0,-76170,00,1,1,,,,,,,,,,,,00,,,00,00,24237
KR7005930003,20061128,A005930,630000,631000,637000,630000,5,-12000,-1.869159,,322048,203555067000,,,,,,,,,,,,,,,,633000,3000,6,,,58,36714000,633000,633000,633000,,,,,,,147299337,642000,5000,,10000,147299337,74206910,0,73092427,0,49.62,,,,,0,0,-42090,00,1,1,,,,,,,,,,,,00,,,00,00,-9880
KR7005930003,20061129,A005930,629000,628000,637000,628000,5,-1000,-0.1587302,,339139,214087698000,,,,,,,,,,,,,,,,632000,3000,6,,,88,55513000,630000,632000,630000,,,,,,,147299337,630000,5000,,10000,147299337,74289828,0,73009509,0,49.56,,,,,0,0,-82918,00,1,1,,,,,,,,,,,,00,,,00,00,45862
KR7005930003,20061130,A005930,638000,636000,644000,635000,2,9000,1.430843,,331362,212143648000,,,,,,,,,,,,,,,,639000,1000,6,,,108,69023000,639000,640000,639000,,,,,,,147299337,629000,5000,,10000,147299337,74255964,0,73043373,0,49.58,,,,,0,0,33864,00,1,1,,,,,,,,,,,,00,,,00,00,-31317
KR7005930003,20061201,A005930,640000,640000,645000,639000,2,2000,0.3134796,,168014,107803287000,,,,,,,,,,,,,,,,639000,-1000,4,,,325,207679000,640000,640000,639000,,,,,,,147299337,638000,5000,,10000,147299337,74259292,0,73040045,0,49.58,,,,,0,0,-3328,00,1,1,,,,,,,,,,,,00,,,00,00,14165
KR7005930003,20061204,A005930,641000,643000,646000,637000,2,1000,0.15625,,200100,128467390000,,,,,,,,,,,,,,,,642000,1000,6,,,234,150435000,643000,643000,641000,,,,,,,147299337,640000,5000,,10000,147299337,74288589,0,73010748,0,49.56,,,,,0,0,-29297,00,1,1,,,,,,,,,,,,00,,,00,00,33941
KR7005930003,20061205,A005930,638000,648000,651000,638000,5,-3000,-0.4680187,,350827,226269647000,,,,,,,,,,,,,,,,638000,0,5,,,412,262856000,638000,638000,638000,,,,,,,147299337,641000,5000,,10000,147299337,74343582,0,72955755,0,49.52,,,,,0,0,-54993,00,1,1,,,,,,,,,,,,00,,,00,00,49080
KR7005930003,20061207,A005930,626000,629000,635000,625000,5,-9000,-1.417323,,297643,186866902000,,,,,,,,,,,,,,,,626000,0,5,,,318,199067000,626000,626000,625000,,,,,,,147299337,635000,5000,,10000,147299337,74419775,0,72879562,0,49.47,,,,,0,0,-62672,00,1,1,,,,,,,,,,,,00,,,00,00,40902
KR7005930003,20061206,A005930,635000,638000,640000,629000,5,-3000,-0.4702194,,262821,166433144000,,,,,,,,,,,,,,,,635000,0,5,,,37,23495000,635000,635000,635000,,,,,,,147299337,638000,5000,,10000,147299337,74357103,0,72942234,0,49.51,,,,,0,0,-13521,00,1,1,,,,,,,,,,,,00,,,00,00,18303
KR7005930003,20061208,A005930,611000,617000,618000,608000,5,-15000,-2.396166,,510161,312139731000,,,,,,,,,,,,,,,,612000,1000,6,,,263,160781000,611000,612000,611000,,,,,,,147299337,626000,5000,,10000,147299337,74574999,0,72724338,0,49.37,,,,,0,0,-155224,00,1,1,,,,,,,,,,,,00,,,00,00,10816
KR7005930003,20061211,A005930,604000,610000,612000,602000,5,-7000,-1.145663,,451199,273107758000,,,,,,,,,,,,,,,,607000,3000,6,,,167,101327000,605000,607000,605000,,,,,,,147299337,611000,5000,,10000,147299337,74727956,0,72571381,0,49.26,,,,,0,0,-152957,00,1,1,,,,,,,,,,,,00,,,00,00,49523
KR7005930003,20061212,A005930,600000,606000,610000,599000,5,-4000,-0.6622517,,328052,197972294000,,,,,,,,,,,,,,,,602000,2000,6,,,364,218678000,600000,602000,600000,,,,,,,147299337,604000,5000,,10000,147299337,74754811,0,72544526,0,49.24,,,,,0,0,-26855,00,1,1,,,,,,,,,,,,00,,,00,00,-23442
KR7005930003,20061213,A005930,602000,600000,609000,600000,2,2000,0.3333333,,347571,210066856000,,,,,,,,,,,,,,,,605000,3000,6,,,82,49610000,605000,605000,605000,,,,,,,147299337,600000,5000,,10000,147299337,74707397,0,72591940,0,49.28,,,,,0,0,47414,00,1,1,,,,,,,,,,,,00,,,00,00,-43150
KR7005930003,20061214,A005930,614000,603000,614000,600000,2,12000,1.993356,,869434,529421404000,,,,,,,,,,,,,,,,613000,-1000,4,,,101,61950000,614000,614000,613000,,,,,,,147299337,602000,5000,,10000,147299337,74625601,0,72673736,0,49.33,,,,,0,0,81796,00,1,1,,,,,,,,,,,,00,,,00,00,-143360
KR7005930003,20061215,A005930,608000,614000,615000,607000,5,-6000,-0.9771987,,473796,289103078000,,,,,,,,,,,,,,,,610000,2000,6,,,167,101716000,608000,610000,608000,,,,,,,147299337,614000,5000,,10000,147299337,74792844,0,72506493,0,49.22,,,,,0,0,-167243,00,1,1,,,,,,,,,,,,00,,,00,00,25087
KR7005930003,20061218,A005930,610000,610000,615000,608000,2,2000,0.3289474,,404331,247201897000,,,,,,,,,,,,,,,,612000,2000,6,,,299,182589000,610000,612000,610000,,,,,,,147299337,608000,5000,,10000,147299337,74944279,0,72355058,0,49.12,,,,,0,0,-151435,00,1,1,,,,,,,,,,,,00,,,00,00,48544
KR7005930003,20061219,A005930,610000,610000,614000,608000,3,0,0,,342849,209285982000,,,,,,,,,,,,,,,,609000,-1000,4,,,399,243353000,610000,611000,609000,,,,,,,147299337,610000,5000,,10000,147299337,74963649,0,72335688,0,49.1,,,,,0,0,-19370,00,1,1,,,,,,,,,,,,00,,,00,00,77457
KR7005930003,20061220,A005930,616000,609000,620000,609000,2,6000,0.9836066,,484659,299038142000,,,,,,,,,,,,,,,,617000,1000,6,,,172,106010000,616000,617000,616000,,,,,,,147299337,610000,5000,,10000,147299337,75034849,0,72264488,0,49.05,,,,,0,0,-71200,00,1,1,,,,,,,,,,,,00,,,00,00,101734
KR7005930003,20061221,A005930,615000,619000,620000,613000,5,-1000,-0.1623377,,322380,198523500000,,,,,,,,,,,,,,,,617000,2000,6,,,166,102312000,615000,617000,615000,,,,,,,147299337,616000,5000,,10000,147299337,75017839,0,72281498,0,49.07,,,,,0,0,17010,00,1,1,,,,,,,,,,,,00,,,00,00,13258
KR7005930003,20061226,A005930,606000,609000,611000,602000,5,-4000,-0.6557377,,311490,188806111000,,,,,,,,,,,,,,,,607000,1000,6,,,420,254649000,606000,607000,606000,,,,,,,147299337,610000,5000,,10000,147299337,74967416,0,72331921,0,49.1,,,,,0,0,59237,00,1,1,,,,,,,,,,,,00,,,00,00,10266
KR7005930003,20061222,A005930,610000,612000,614000,608000,5,-5000,-0.8130081,,346335,211338220000,,,,,,,,,,,,,,,,611000,1000,6,,,211,128869000,611000,611000,610000,,,,,,,147299337,615000,5000,,10000,147299337,75026653,0,72272684,0,49.06,,,,,0,0,-8814,00,1,1,,,,,,,,,,,,00,,,00,00,6729
KR7005930003,20061227,A005930,612000,611000,614000,604000,2,6000,0.990099,,196598,119680790000,,,,,,,,,,,,,,,,614000,2000,6,,,218,133645000,613000,614000,613000,,,,,,,147299337,606000,5000,,10000,147299337,74966939,0,72332398,0,49.1,,,,,0,0,477,02,1,1,,,,,,,,,,,,00,,,00,00,7972
KR7005930003,20061228,A005930,613000,616000,619000,610000,2,1000,0.1633987,,218266,134101974000,,,,,,,,,,,,,,,,613000,0,5,,,128,78465000,614000,614000,613000,,,,,,,147299337,612000,5000,,10000,147299337,75003124,0,72296213,0,49.08,,,,,0,0,-36185,00,1,1,,,,,,,,,,,,00,,,00,00,-10132
KR7005930003,20070102,A005930,625000,620000,627000,616000,2,12000,1.957586,,355265,221507945000,,,,,,,,,,,,,,,,626000,1000,6,,,126,78876000,626000,626000,626000,,,,,,,147299337,613000,5000,,10000,147299337,74971182,0,72328155,0,49.1,,,,,0,0,31942,00,1,1,,,,,,,,,,,,00,,,00,00,-7544
KR7005930003,20070103,A005930,611000,627000,628000,611000,5,-14000,-2.24,,394730,243910697000,,,,,,,,,,,,,,,,614000,3000,6,,,88,54029000,614000,614000,613000,,,,,,,147299337,625000,5000,,10000,147299337,74992117,0,72307220,0,49.08,,,,,0,0,-20935,00,1,1,,,,,,,,,,,,00,,,00,00,-28570
KR7005930003,20070104,A005930,607000,611000,612000,603000,5,-4000,-0.6546645,,381464,231243411000,,,,,,,,,,,,,,,,606000,-1000,4,,,165,100141000,607000,607000,606000,,,,,,,147299337,611000,5000,,10000,147299337,75035211,0,72264126,0,49.05,,,,,0,0,-43094,00,1,1,,,,,,,,,,,,00,,,00,00,-50596
KR7005930003,20070105,A005930,595000,608000,609000,595000,5,-12000,-1.976936,,586649,351558954000,,,,,,,,,,,,,,,,595000,0,5,,,1773,1056494000,596000,597000,595000,,,,,,,147299337,607000,5000,,10000,147299337,75164204,0,72135133,0,48.97,,,,,0,0,-128993,00,1,1,,,,,,,,,,,,00,,,00,00,-89324
KR7005930003,20120209,A005930,1084000,1087000,1090000,1060000,5,-8000,-0.73,236880,480585,513796506965,1084000,1083000,22564,19271,251948,158430,,,14028,8528,1130000,672000,20120130,20110819,180000,1080000,-4000,5,1081000,1080000,468,505749000,1083000,1083000,1080000,67,73164000,1754,1901336000,1,,147299337,1092000,5000,1082528.83645082,100,147299337,72399225,0,74900112,50.84891,50.84891,0,0,0,0,5443,5857107000,-60078,00,1,1,0.03,0.8935412,,,,,,,,1255000,929000,00,467335,499628727000,00,00,-40555,1084000,1087000,1090000,1060000,1084000,480585,513796506965,1,00,0,0,0,0,0,0,0,0
KR7005930003,20070108,A005930,582000,592000,594000,579000,5,-13000,-2.184874,,682494,399138269000,,,,,,,,,,,,,,,,583000,1000,6,,,570,332311000,583000,584000,583000,,,,,,,147299337,595000,5000,,10000,147299337,75383808,0,71915529,0,48.82,,,,,0,0,-219604,00,1,1,,,,,,,,,,,,00,,,00,00,11867
KR7005930003,20070109,A005930,586000,587000,594000,582000,2,4000,0.6872852,,402197,236616986000,,,,,,,,,,,,,,,,589000,3000,6,,,316,186124000,589000,589000,589000,,,,,,,147299337,582000,5000,,10000,147299337,75428217,0,71871120,0,48.79,,,,,0,0,-44409,00,1,1,,,,,,,,,,,,00,,,00,00,3977
KR7005930003,20070110,A005930,578000,582000,584000,575000,5,-8000,-1.365188,,522576,301926995000,,,,,,,,,,,,,,,,578000,0,5,,,529,306406000,578000,580000,578000,,,,,,,147299337,586000,5000,,10000,147299337,75464122,0,71835215,0,48.76,,,,,0,0,-35905,00,1,1,,,,,,,,,,,,00,,,00,00,-72355
KR7005930003,20070112,A005930,603000,590000,606000,585000,2,21000,3.608247,,826085,494606877000,,,,,,,,,,,,,,,,606000,3000,6,,,240,145314000,605000,606000,605000,,,,,,,147299337,582000,5000,,10000,147299337,75469384,0,71829953,0,48.76,,,,,0,0,46272,00,1,1,,,,,,,,,,,,00,,,00,00,-12003
KR7005930003,20070111,A005930,582000,579000,588000,578000,2,4000,0.6920415,,613040,357578641000,,,,,,,,,,,,,,,,583000,1000,6,,,440,256303000,584000,584000,582000,,,,,,,147299337,578000,5000,,10000,147299337,75515656,0,71783681,0,48.73,,,,,0,0,-51534,00,1,1,,,,,,,,,,,,00,,,00,00,-37104
KR7005930003,20070115,A005930,612000,612000,615000,607000,2,9000,1.492537,,673506,412499517000,,,,,,,,,,,,,,,,615000,3000,6,,,52,31941000,612000,615000,612000,,,,,,,147299337,603000,5000,,10000,147299337,75251160,0,72048177,0,48.91,,,,,0,0,218224,00,1,1,,,,,,,,,,,,00,,,00,00,-132585
KR7005930003,20070116,A005930,613000,615000,615000,611000,2,1000,0.1633987,,310451,190139886000,,,,,,,,,,,,,,,,613000,0,5,,,156,95584000,612000,613000,612000,,,,,,,147299337,612000,5000,,10000,147299337,75274688,0,72024649,0,48.89,,,,,0,0,-23528,00,1,1,,,,,,,,,,,,00,,,00,00,8282
KR7005930003,20070117,A005930,602000,610000,610000,597000,5,-11000,-1.794454,,498084,300269684000,,,,,,,,,,,,,,,,602000,0,5,,,192,115668000,602000,603000,602000,,,,,,,147299337,613000,5000,,10000,147299337,75267675,0,72031662,0,48.9,,,,,0,0,7013,00,1,1,,,,,,,,,,,,00,,,00,00,-79207
KR7005930003,20070118,A005930,595000,599000,599000,589000,5,-7000,-1.162791,,435259,259022693000,,,,,,,,,,,,,,,,594000,-1000,4,,,22,13071000,595000,595000,593000,,,,,,,147299337,602000,5000,,10000,147299337,75374864,0,71924473,0,48.82,,,,,0,0,-107189,00,1,1,,,,,,,,,,,,00,,,00,00,6815
KR7005930003,20070119,A005930,585000,588000,588000,579000,5,-10000,-1.680672,,744502,434524501000,,,,,,,,,,,,,,,,585000,0,5,,,85,49754000,586000,586000,585000,,,,,,,147299337,595000,5000,,10000,147299337,75385909,0,71913428,0,48.82,,,,,0,0,-11045,00,1,1,,,,,,,,,,,,00,,,00,00,-74780
KR7005930003,20070123,A005930,596000,591000,600000,588000,2,5000,0.8460237,,515474,306355576000,,,,,,,,,,,,,,,,594000,-2000,4,,,33,19626000,596000,596000,594000,,,,,,,147299337,591000,5000,,10000,147299337,75462966,0,71836371,0,48.76,,,,,0,0,-29070,00,1,1,,,,,,,,,,,,00,,,00,00,28451
KR7005930003,20070122,A005930,591000,585000,593000,583000,2,6000,1.025641,,424080,249438579000,,,,,,,,,,,,,,,,593000,2000,6,,,23,13622000,592000,593000,592000,,,,,,,147299337,585000,5000,,10000,147299337,75433896,0,71865441,0,48.78,,,,,0,0,-47987,00,1,1,,,,,,,,,,,,00,,,00,00,1113
KR7005930003,20070124,A005930,601000,600000,604000,599000,2,5000,0.8389261,,285136,171445091000,,,,,,,,,,,,,,,,602000,1000,6,,,81,48705000,601000,602000,601000,,,,,,,147299337,596000,5000,,10000,147299337,75454541,0,71844796,0,48.77,,,,,0,0,8425,00,1,1,,,,,,,,,,,,00,,,00,00,26010
KR7005930003,20070129,A005930,578000,590000,591000,577000,5,-9000,-1.53322,,595390,346747497000,,,,,,,,,,,,,,,,578000,0,5,,,796,460286000,581000,581000,578000,,,,,,,147299337,587000,5000,,10000,147299337,75487269,0,71812068,0,48.75,,,,,0,0,-1656,00,1,1,,,,,,,,,,,,00,,,00,00,-78646
KR7005930003,20070126,A005930,587000,600000,600000,587000,5,-16000,-2.6534,,769965,456113442000,,,,,,,,,,,,,,,,588000,1000,6,,,666,391110000,587000,588000,587000,,,,,,,147299337,603000,5000,,10000,147299337,75485613,0,71813724,0,48.75,,,,,0,0,-123552,00,1,1,,,,,,,,,,,,00,,,00,00,-2017
KR7005930003,20070125,A005930,603000,606000,608000,602000,2,2000,0.3327787,,235971,142434901000,,,,,,,,,,,,,,,,603000,0,5,,,177,106731000,603000,603000,603000,,,,,,,147299337,601000,5000,,10000,147299337,75362061,0,71937276,0,48.83,,,,,0,0,92480,00,1,1,,,,,,,,,,,,00,,,00,00,-42175
KR7005930003,20070130,A005930,583000,582000,586000,575000,2,5000,0.8650519,,427479,248100570000,,,,,,,,,,,,,,,,585000,2000,6,,,198,115409000,582000,585000,582000,,,,,,,147299337,578000,5000,,10000,147299337,75557246,0,71742091,0,48.7,,,,,0,0,-69977,00,1,1,,,,,,,,,,,,00,,,00,00,-15932
KR7005930003,20070131,A005930,579000,585000,585000,575000,5,-4000,-0.6861064,,375461,217572342000,,,,,,,,,,,,,,,,580000,1000,6,,,331,191980000,580000,580000,580000,,,,,,,147299337,583000,5000,,10000,147299337,75575804,0,71723533,0,48.69,,,,,0,0,-18558,00,1,1,,,,,,,,,,,,00,,,00,00,-67838
KR7005930003,20070201,A005930,580000,576000,584000,576000,2,1000,0.1727116,,407592,236514084000,,,,,,,,,,,,,,,,582000,2000,6,,,155,89964000,580000,582000,580000,,,,,,,147299337,579000,5000,,10000,147299337,75665971,0,71633366,0,48.63,,,,,0,0,-90167,00,1,1,,,,,,,,,,,,00,,,00,00,-1117
KR7005930003,20070202,A005930,587000,583000,591000,580000,2,7000,1.206897,,767090,449967765000,,,,,,,,,,,,,,,,588000,1000,6,,,95,55782000,588000,588000,587000,,,,,,,147299337,580000,5000,,10000,147299337,75736032,0,71563305,0,48.58,,,,,0,0,-70061,00,1,1,,,,,,,,,,,,00,,,00,00,2253
KR7005930003,20070205,A005930,586000,589000,590000,583000,5,-1000,-0.1703577,,484554,284140256000,,,,,,,,,,,,,,,,586000,0,5,,,303,177607000,586000,587000,586000,,,,,,,147299337,587000,5000,,10000,147299337,75793487,0,71505850,0,48.54,,,,,0,0,-57455,00,1,1,,,,,,,,,,,,00,,,00,00,-37784
KR7005930003,20070207,A005930,586000,588000,589000,580000,5,-1000,-0.1703577,,427843,250194306000,,,,,,,,,,,,,,,,586000,0,5,,,368,215703000,586000,587000,586000,,,,,,,147299337,587000,5000,,10000,147299337,75953083,0,71346254,0,48.43,,,,,0,0,-66172,00,1,1,,,,,,,,,,,,00,,,00,00,-54969
KR7005930003,20070206,A005930,587000,585000,588000,583000,2,1000,0.1706485,,296092,173293383000,,,,,,,,,,,,,,,,587000,0,5,,,104,61048000,587000,587000,587000,,,,,,,147299337,586000,5000,,10000,147299337,75886911,0,71412426,0,48.48,,,,,0,0,-93424,00,1,1,,,,,,,,,,,,00,,,00,00,-5042
KR7005930003,20070208,A005930,581000,588000,590000,580000,5,-5000,-0.8532423,,515750,300507793000,,,,,,,,,,,,,,,,583000,2000,6,,,147,85669000,582000,583000,582000,,,,,,,147299337,586000,5000,,10000,147299337,76079831,0,71219506,0,48.35,,,,,0,0,-126748,00,1,1,,,,,,,,,,,,00,,,00,00,-36287
KR7005930003,20070209,A005930,585000,579000,586000,579000,2,4000,0.6884682,,316085,184477002000,,,,,,,,,,,,,,,,583000,-2000,4,,,127,74275000,585000,585000,583000,,,,,,,147299337,581000,5000,,10000,147299337,76124212,0,71175125,0,48.32,,,,,0,0,-44381,00,1,1,,,,,,,,,,,,00,,,00,00,-1227
KR7005930003,20070212,A005930,572000,580000,580000,569000,5,-13000,-2.222222,,925768,529381837000,,,,,,,,,,,,,,,,568000,-4000,4,,,980,559144000,572000,573000,568000,,,,,,,147299337,585000,5000,,10000,147299337,76281738,0,71017599,0,48.21,,,,,0,0,-157526,00,1,1,,,,,,,,,,,,00,,,00,00,-77577
KR7005930003,20070214,A005930,567000,567000,573000,567000,2,5000,0.8896797,,630109,359315500000,,,,,,,,,,,,,,,,568000,1000,6,,,659,373714000,567000,568000,567000,,,,,,,147299337,562000,5000,,10000,147299337,76632610,0,70666727,0,47.97,,,,,0,0,-64541,00,1,1,,,,,,,,,,,,00,,,00,00,-2833
KR7005930003,20070213,A005930,562000,569000,571000,560000,5,-10000,-1.748252,,791736,447312847000,,,,,,,,,,,,,,,,561000,-1000,4,,,962,539882000,563000,563000,561000,,,,,,,147299337,572000,5000,,10000,147299337,76568069,0,70731268,0,48.01,,,,,0,0,-286331,00,1,1,,,,,,,,,,,,00,,,00,00,55756
KR7005930003,20070215,A005930,574000,581000,582000,569000,2,7000,1.234568,,629396,362341995000,,,,,,,,,,,,,,,,575000,1000,6,,,133,76392000,574000,576000,574000,,,,,,,147299337,567000,5000,,10000,147299337,76695915,0,70603422,0,47.93,,,,,0,0,-63305,00,1,1,,,,,,,,,,,,00,,,00,00,6237
KR7005930003,20070216,A005930,590000,578000,592000,574000,2,16000,2.787457,,856061,502200656000,,,,,,,,,,,,,,,,592000,2000,6,,,135,79919000,592000,592000,591000,,,,,,,147299337,574000,5000,,10000,147299337,76642004,0,70657333,0,47.96,,,,,0,0,53911,00,1,1,,,,,,,,,,,,00,,,00,00,-28647
KR7005930003,20070220,A005930,600000,595000,602000,588000,2,10000,1.694915,,466277,278415344000,,,,,,,,,,,,,,,,600000,0,5,,,218,130800000,600000,600000,600000,,,,,,,147299337,590000,5000,,10000,147299337,76635936,0,70663401,0,47.97,,,,,0,0,6068,00,1,1,,,,,,,,,,,,00,,,00,00,7027
KR7005930003,20070222,A005930,602000,606000,612000,602000,5,-4000,-0.660066,,369153,224220062000,,,,,,,,,,,,,,,,602000,0,5,,,83,49966000,602000,602000,602000,,,,,,,147299337,606000,5000,,10000,147299337,76585268,0,70714069,0,48,,,,,0,0,-14468,00,1,1,,,,,,,,,,,,00,,,00,00,1280
KR7005930003,20070221,A005930,606000,602000,612000,600000,2,6000,1,,553852,336434008000,,,,,,,,,,,,,,,,606000,0,5,,,300,181800000,606000,606000,606000,,,,,,,147299337,600000,5000,,10000,147299337,76570800,0,70728537,0,48.01,,,,,0,0,65136,00,1,1,,,,,,,,,,,,00,,,00,00,30914
KR7005930003,20070223,A005930,593000,603000,604000,590000,5,-9000,-1.495017,,528882,314517921000,,,,,,,,,,,,,,,,592000,-1000,4,,,267,158134000,594000,594000,592000,,,,,,,147299337,602000,5000,,10000,147299337,76649047,0,70650290,0,47.96,,,,,0,0,-63779,00,1,1,,,,,,,,,,,,00,,,00,00,-38899
KR7005930003,20070227,A005930,581000,586000,586000,575000,5,-2000,-0.3430532,,449491,261031450000,,,,,,,,,,,,,,,,579000,-2000,4,,,210,121757000,581000,581000,579000,,,,,,,147299337,583000,5000,,10000,147299337,76984609,0,70314728,0,47.73,,,,,0,0,-129750,00,1,1,,,,,,,,,,,,00,,,00,00,10682
KR7005930003,20070226,A005930,583000,587000,589000,579000,5,-10000,-1.686341,,588859,343466202000,,,,,,,,,,,,,,,,584000,1000,6,,,362,211233000,583000,584000,583000,,,,,,,147299337,593000,5000,,10000,147299337,76854859,0,70444478,0,47.82,,,,,0,0,-205812,00,1,1,,,,,,,,,,,,00,,,00,00,-25325
KR7005930003,20070228,A005930,567000,558000,570000,558000,5,-14000,-2.409638,,907799,513016143000,,,,,,,,,,,,,,,,570000,3000,6,,,824,469200000,569000,571000,569000,,,,,,,147299337,581000,5000,,10000,147299337,77280063,0,70019274,0,47.53,,,,,0,0,-295454,00,1,1,,,,,,,,,,,,00,,,00,00,-70851
KR7005930003,20070302,A005930,566000,561000,572000,559000,5,-1000,-0.1763668,,674137,382094391000,,,,,,,,,,,,,,,,568000,2000,6,,,340,192800000,566000,568000,566000,,,,,,,147299337,567000,5000,,10000,147299337,77371621,0,69927716,0,47.47,,,,,0,0,-91558,00,1,1,,,,,,,,,,,,00,,,00,00,-50416
KR7005930003,20070305,A005930,563000,562000,572000,561000,5,-3000,-0.5300353,,551685,311734817000,,,,,,,,,,,,,,,,565000,2000,6,,,362,204195000,564000,565000,563000,,,,,,,147299337,566000,5000,,10000,147299337,77537732,0,69761605,0,47.36,,,,,0,0,-166111,00,1,1,,,,,,,,,,,,00,,,00,00,23403
KR7005930003,20070306,A005930,569000,565000,579000,565000,2,6000,1.065719,,581082,332649190000,,,,,,,,,,,,,,,,572000,3000,6,,,44,25166000,572000,572000,571000,,,,,,,147299337,563000,5000,,10000,147299337,77684702,0,69614635,0,47.26,,,,,0,0,-146970,00,1,1,,,,,,,,,,,,00,,,00,00,45296
KR7005930003,20070307,A005930,570000,575000,576000,565000,2,1000,0.1757469,,533148,303847762000,,,,,,,,,,,,,,,,570000,0,5,,,131,74670000,570000,570000,570000,,,,,,,147299337,569000,5000,,10000,147299337,77730410,0,69568927,0,47.22,,,,,0,0,-45708,00,1,1,,,,,,,,,,,,00,,,00,00,-53024
